rows,50000
columns,3
5,3,0.2500005355347803
-1,3,0.2579070540515934
-5,0,6.25
-5,1,2.25
-3,-1,12.250000021829578
-5,5,6.25
1,-4,43.21078943915232
-4,2,0.25000000000180583
-5,-4,42.25
-3,5,6.250000021829578
0,3,0.4869277586821218
-3,-3,30.250000021829578
-2,4,2.2500357128496415
1,4,3.210789439152323
5,-1,12.250000535534781
-2,0,6.250035712849642
-5,0,6.25
2,-1,12.777292424043049
-4,3,0.25000000000180583
5,-2,20.25000053553478
0,3,0.4869277586821218
4,1,2.250393669040655
1,-2,21.21078943915232
5,4,2.25000053553478
0,4,2.4869277586821217
4,-2,20.250393669040655
0,-5,56.48692775868212
0,-3,30.48692775868212
-1,0,6.257907054051594
-1,5,6.257907054051594
-4,-3,30.250000000001805
-2,3,0.25003571284964166
2,-4,42.77729242404305
1,5,7.2107894391523235
-4,-1,12.250000000001807
0,-1,12.486927758682121
2,4,2.7772924240430488
-4,1,2.2500000000018057
-5,5,6.25
2,0,6.777292424043049
2,3,0.7772924240430485
3,1,2.289163895098987
-4,4,2.2500000000018057
-5,5,6.25
-1,2,0.2579070540515934
-5,-5,56.25
-1,-2,20.257907054051593
2,3,0.7772924240430485
-1,-4,42.25790705405159
5,1,2.25000053553478
-4,-3,30.250000000001805
0,-1,12.486927758682121
4,-5,56.250393669040655
2,-1,12.777292424043049
-2,-3,30.25003571284964
4,-1,12.250393669040655
-4,1,2.2500000000018057
4,-2,20.250393669040655
-1,-2,20.257907054051593
1,0,7.2107894391523235
5,3,0.2500005355347803
3,4,2.289163895098987
-4,-1,12.250000000001807
-5,-1,12.25
-5,4,2.25
3,-4,42.28916389509899
-2,5,6.250035712849642
3,1,2.289163895098987
2,1,2.7772924240430488
5,-1,12.250000535534781
4,1,2.250393669040655
-4,-2,20.250000000001805
-5,1,2.25
5,-5,56.25000053553478
2,-3,30.777292424043047
0,2,0.4869277586821218
-5,-3,30.25
5,3,0.2500005355347803
-5,1,2.25
-4,3,0.25000000000180583
-1,1,2.2579070540515933
-5,5,6.25
3,-4,42.28916389509899
2,5,6.777292424043049
-3,-5,56.25000002182958
-4,-5,56.250000000001805
-1,-5,56.25790705405159
-4,-3,30.250000000001805
4,-2,20.250393669040655
-5,-5,56.25
4,3,0.2503936690406551
0,3,0.4869277586821218
-4,0,6.250000000001806
-4,3,0.25000000000180583
0,-3,30.48692775868212
3,-2,20.289163895098987
-2,4,2.2500357128496415
-1,-2,20.257907054051593
0,-3,30.48692775868212
-4,4,2.2500000000018057
1,1,3.210789439152323
5,0,6.25000053553478
-2,-5,56.250035712849645
-4,2,0.25000000000180583
-2,3,0.25003571284964166
3,1,2.289163895098987
-5,-5,56.25
4,-2,20.250393669040655
1,4,3.210789439152323
-5,5,6.25
5,2,0.2500005355347803
-3,-1,12.250000021829578
5,-5,56.25000053553478
-2,2,0.25003571284964166
-4,1,2.2500000000018057
3,1,2.289163895098987
5,3,0.2500005355347803
-1,4,2.2579070540515933
2,-4,42.77729242404305
2,-4,42.77729242404305
4,1,2.250393669040655
-5,-2,20.25
-2,0,6.250035712849642
-5,-4,42.25
-3,-2,20.250000021829578
1,-3,31.21078943915232
0,-3,30.48692775868212
-5,0,6.25
1,-1,13.210789439152324
-3,1,2.250000021829578
-1,-2,20.257907054051593
0,-5,56.48692775868212
2,-3,30.777292424043047
-5,-2,20.25
-3,-1,12.250000021829578
2,-2,20.777292424043047
1,4,3.210789439152323
2,0,6.777292424043049
-3,-5,56.25000002182958
2,-3,30.777292424043047
1,5,7.2107894391523235
-1,-2,20.257907054051593
-2,-5,56.250035712849645
5,4,2.25000053553478
0,-5,56.48692775868212
3,-1,12.289163895098987
2,-4,42.77729242404305
4,1,2.250393669040655
-3,-3,30.250000021829578
-4,-3,30.250000000001805
0,-2,20.48692775868212
2,-2,20.777292424043047
-4,2,0.25000000000180583
-3,4,2.250000021829578
-1,0,6.257907054051594
-4,1,2.2500000000018057
-1,-3,30.257907054051593
4,2,0.2503936690406551
-5,-1,12.25
5,5,6.25000053553478
-2,-4,42.250035712849645
5,-3,30.25000053553478
0,5,6.486927758682122
2,-5,56.77729242404305
-5,4,2.25
-5,4,2.25
3,3,0.28916389509898704
4,1,2.250393669040655
0,-4,42.48692775868212
-1,0,6.257907054051594
5,-4,42.25000053553478
2,-2,20.777292424043047
5,-5,56.25000053553478
2,-4,42.77729242404305
-4,4,2.2500000000018057
1,-5,57.21078943915232
0,5,6.486927758682122
-2,-4,42.250035712849645
-3,1,2.250000021829578
0,3,0.4869277586821218
4,-5,56.250393669040655
2,2,0.7772924240430485
-2,2,0.25003571284964166
4,-2,20.250393669040655
-2,3,0.25003571284964166
0,-2,20.48692775868212
1,2,1.210789439152323
2,3,0.7772924240430485
3,-1,12.289163895098987
4,-5,56.250393669040655
5,3,0.2500005355347803
-5,4,2.25
-2,1,2.2500357128496415
-1,5,6.257907054051594
-5,-2,20.25
2,-5,56.77729242404305
-5,0,6.25
1,2,1.210789439152323
-2,-4,42.250035712849645
4,2,0.2503936690406551
0,-2,20.48692775868212
4,-5,56.250393669040655
2,3,0.7772924240430485
-3,-3,30.250000021829578
-5,-1,12.25
-4,-3,30.250000000001805
4,3,0.2503936690406551
3,4,2.289163895098987
0,-4,42.48692775868212
4,2,0.2503936690406551
-3,-4,42.25000002182958
-5,1,2.25
-2,-5,56.250035712849645
1,5,7.2107894391523235
0,4,2.4869277586821217
-2,4,2.2500357128496415
-1,4,2.2579070540515933
-5,-4,42.25
-1,-4,42.25790705405159
-3,0,6.250000021829578
3,-2,20.289163895098987
-4,-1,12.250000000001807
2,-2,20.777292424043047
3,0,6.289163895098987
-4,0,6.250000000001806
0,4,2.4869277586821217
2,-2,20.777292424043047
1,5,7.2107894391523235
-1,-1,12.257907054051593
3,-1,12.289163895098987
2,2,0.7772924240430485
-4,5,6.250000000001806
4,2,0.2503936690406551
4,-4,42.250393669040655
3,-3,30.289163895098987
-4,0,6.250000000001806
4,-4,42.250393669040655
2,-4,42.77729242404305
1,2,1.210789439152323
2,-3,30.777292424043047
2,0,6.777292424043049
1,-2,21.21078943915232
5,-3,30.25000053553478
5,1,2.25000053553478
-4,-4,42.250000000001805
-1,-2,20.257907054051593
-3,-2,20.250000021829578
0,1,2.4869277586821217
3,1,2.289163895098987
-2,1,2.2500357128496415
3,3,0.28916389509898704
-4,-5,56.250000000001805
4,-2,20.250393669040655
-3,-1,12.250000021829578
-4,-4,42.250000000001805
-1,-2,20.257907054051593
-5,-3,30.25
0,-1,12.486927758682121
-3,2,0.250000021829578
-1,-1,12.257907054051593
4,-4,42.250393669040655
0,5,6.486927758682122
5,3,0.2500005355347803
-5,0,6.25
2,3,0.7772924240430485
1,1,3.210789439152323
3,-3,30.289163895098987
4,2,0.2503936690406551
-3,-1,12.250000021829578
4,-3,30.250393669040655
0,2,0.4869277586821218
-5,1,2.25
3,-3,30.289163895098987
1,3,1.210789439152323
-2,-5,56.250035712849645
3,4,2.289163895098987
1,2,1.210789439152323
5,0,6.25000053553478
3,-3,30.289163895098987
-1,0,6.257907054051594
0,3,0.4869277586821218
-5,0,6.25
5,2,0.2500005355347803
4,1,2.250393669040655
5,-4,42.25000053553478
-4,5,6.250000000001806
3,-2,20.289163895098987
3,3,0.28916389509898704
1,-1,13.210789439152324
3,-5,56.28916389509899
3,3,0.28916389509898704
3,3,0.28916389509898704
3,0,6.289163895098987
3,-1,12.289163895098987
-3,3,0.250000021829578
-3,0,6.250000021829578
5,-3,30.25000053553478
5,-3,30.25000053553478
-1,-3,30.257907054051593
5,5,6.25000053553478
3,-5,56.28916389509899
5,-1,12.250000535534781
2,-4,42.77729242404305
-5,-4,42.25
-3,2,0.250000021829578
3,3,0.28916389509898704
-4,4,2.2500000000018057
-3,1,2.250000021829578
4,1,2.250393669040655
1,5,7.2107894391523235
3,4,2.289163895098987
4,-5,56.250393669040655
-3,5,6.250000021829578
-1,-3,30.257907054051593
-1,-5,56.25790705405159
-3,5,6.250000021829578
3,-1,12.289163895098987
0,4,2.4869277586821217
-1,0,6.257907054051594
-2,5,6.250035712849642
3,-2,20.289163895098987
0,-1,12.486927758682121
5,0,6.25000053553478
-3,-3,30.250000021829578
0,-3,30.48692775868212
1,2,1.210789439152323
-3,-1,12.250000021829578
1,-3,31.21078943915232
0,3,0.4869277586821218
1,-2,21.21078943915232
-2,1,2.2500357128496415
0,5,6.486927758682122
2,-5,56.77729242404305
4,4,2.250393669040655
4,-4,42.250393669040655
4,3,0.2503936690406551
5,-3,30.25000053553478
-3,-3,30.250000021829578
1,5,7.2107894391523235
-2,3,0.25003571284964166
-5,-4,42.25
1,0,7.2107894391523235
4,-2,20.250393669040655
-5,-1,12.25
-2,-5,56.250035712849645
-1,4,2.2579070540515933
-1,1,2.2579070540515933
1,2,1.210789439152323
1,-4,43.21078943915232
-4,2,0.25000000000180583
1,5,7.2107894391523235
-4,2,0.25000000000180583
4,-4,42.250393669040655
4,-1,12.250393669040655
-5,2,0.25
4,-5,56.250393669040655
-1,2,0.2579070540515934
-2,4,2.2500357128496415
-2,1,2.2500357128496415
4,-1,12.250393669040655
0,-2,20.48692775868212
-3,4,2.250000021829578
-2,-1,12.250035712849641
-3,-2,20.250000021829578
-5,2,0.25
4,-2,20.250393669040655
-3,0,6.250000021829578
5,3,0.2500005355347803
-3,-4,42.25000002182958
0,0,6.486927758682122
-4,1,2.2500000000018057
-1,0,6.257907054051594
0,3,0.4869277586821218
0,-1,12.486927758682121
5,-5,56.25000053553478
5,-4,42.25000053553478
1,0,7.2107894391523235
4,0,6.250393669040655
1,2,1.210789439152323
5,-2,20.25000053553478
2,3,0.7772924240430485
-2,-1,12.250035712849641
2,-3,30.777292424043047
1,-5,57.21078943915232
-4,-3,30.250000000001805
1,5,7.2107894391523235
-2,1,2.2500357128496415
-3,-1,12.250000021829578
3,-1,12.289163895098987
-1,5,6.257907054051594
3,-2,20.289163895098987
-5,0,6.25
0,0,6.486927758682122
-4,4,2.2500000000018057
-3,-2,20.250000021829578
-3,2,0.250000021829578
-1,2,0.2579070540515934
-1,1,2.2579070540515933
3,-3,30.289163895098987
5,5,6.25000053553478
1,2,1.210789439152323
-5,-2,20.25
3,-2,20.289163895098987
2,3,0.7772924240430485
5,-4,42.25000053553478
-2,1,2.2500357128496415
0,4,2.4869277586821217
-2,5,6.250035712849642
-5,1,2.25
-5,0,6.25
2,-5,56.77729242404305
-3,-5,56.25000002182958
1,1,3.210789439152323
2,-2,20.777292424043047
0,-4,42.48692775868212
3,1,2.289163895098987
-3,5,6.250000021829578
3,-3,30.289163895098987
1,-5,57.21078943915232
-2,-5,56.250035712849645
2,-2,20.777292424043047
-4,2,0.25000000000180583
4,-1,12.250393669040655
-4,0,6.250000000001806
-4,-2,20.250000000001805
0,-4,42.48692775868212
5,2,0.2500005355347803
5,4,2.25000053553478
-5,-2,20.25
1,0,7.2107894391523235
-1,5,6.257907054051594
4,-4,42.250393669040655
-5,-3,30.25
3,-1,12.289163895098987
5,-4,42.25000053553478
-4,-3,30.250000000001805
3,-3,30.289163895098987
-4,-4,42.250000000001805
4,3,0.2503936690406551
-3,-2,20.250000021829578
-3,5,6.250000021829578
-1,-4,42.25790705405159
5,2,0.2500005355347803
-3,2,0.250000021829578
-2,-4,42.250035712849645
-4,-4,42.250000000001805
-5,-2,20.25
-4,-1,12.250000000001807
1,2,1.210789439152323
0,-1,12.486927758682121
3,0,6.289163895098987
0,-2,20.48692775868212
0,5,6.486927758682122
-3,-1,12.250000021829578
2,5,6.777292424043049
0,1,2.4869277586821217
5,-2,20.25000053553478
-2,-4,42.250035712849645
-3,1,2.250000021829578
4,4,2.250393669040655
-4,0,6.250000000001806
-2,-1,12.250035712849641
-4,1,2.2500000000018057
4,3,0.2503936690406551
3,1,2.289163895098987
3,4,2.289163895098987
4,0,6.250393669040655
3,-1,12.289163895098987
4,-5,56.250393669040655
1,-4,43.21078943915232
-3,3,0.250000021829578
4,4,2.250393669040655
0,-2,20.48692775868212
5,1,2.25000053553478
-2,-4,42.250035712849645
-5,2,0.25
0,-5,56.48692775868212
0,-3,30.48692775868212
5,3,0.2500005355347803
-2,3,0.25003571284964166
-4,-2,20.250000000001805
0,-3,30.48692775868212
3,1,2.289163895098987
5,2,0.2500005355347803
4,-3,30.250393669040655
-2,-5,56.250035712849645
5,-4,42.25000053553478
2,4,2.7772924240430488
-5,-2,20.25
-2,-1,12.250035712849641
2,4,2.7772924240430488
5,-5,56.25000053553478
-1,-3,30.257907054051593
-5,-5,56.25
4,-5,56.250393669040655
0,-3,30.48692775868212
1,-2,21.21078943915232
5,1,2.25000053553478
-3,-3,30.250000021829578
5,4,2.25000053553478
1,-2,21.21078943915232
5,2,0.2500005355347803
2,5,6.777292424043049
1,3,1.210789439152323
-2,-5,56.250035712849645
-1,4,2.2579070540515933
-3,2,0.250000021829578
5,3,0.2500005355347803
1,-4,43.21078943915232
-2,2,0.25003571284964166
1,-2,21.21078943915232
3,-2,20.289163895098987
4,-5,56.250393669040655
-5,2,0.25
0,-1,12.486927758682121
-4,-4,42.250000000001805
0,1,2.4869277586821217
4,-2,20.250393669040655
-1,2,0.2579070540515934
2,3,0.7772924240430485
2,2,0.7772924240430485
1,0,7.2107894391523235
-4,-3,30.250000000001805
-1,0,6.257907054051594
-3,-1,12.250000021829578
0,4,2.4869277586821217
2,-1,12.777292424043049
5,-3,30.25000053553478
3,-1,12.289163895098987
0,2,0.4869277586821218
-3,4,2.250000021829578
4,4,2.250393669040655
-3,-2,20.250000021829578
0,-2,20.48692775868212
-4,-4,42.250000000001805
-1,-4,42.25790705405159
-2,-5,56.250035712849645
4,3,0.2503936690406551
4,-2,20.250393669040655
-2,-5,56.250035712849645
2,-1,12.777292424043049
-5,-3,30.25
-3,1,2.250000021829578
-3,1,2.250000021829578
2,-4,42.77729242404305
-3,4,2.250000021829578
-3,5,6.250000021829578
4,-2,20.250393669040655
3,-3,30.289163895098987
-1,-5,56.25790705405159
-3,4,2.250000021829578
-2,1,2.2500357128496415
-5,-3,30.25
0,5,6.486927758682122
2,2,0.7772924240430485
2,-4,42.77729242404305
0,2,0.4869277586821218
1,0,7.2107894391523235
0,-4,42.48692775868212
2,-2,20.777292424043047
-4,0,6.250000000001806
0,0,6.486927758682122
-1,3,0.2579070540515934
1,3,1.210789439152323
2,1,2.7772924240430488
-3,0,6.250000021829578
-2,2,0.25003571284964166
-2,-1,12.250035712849641
1,3,1.210789439152323
-4,4,2.2500000000018057
-4,-1,12.250000000001807
3,-5,56.28916389509899
-2,4,2.2500357128496415
-1,2,0.2579070540515934
5,1,2.25000053553478
-5,-1,12.25
2,-3,30.777292424043047
-5,0,6.25
2,5,6.777292424043049
1,1,3.210789439152323
3,-4,42.28916389509899
2,-2,20.777292424043047
1,5,7.2107894391523235
-1,-2,20.257907054051593
2,-2,20.777292424043047
-5,3,0.25
-4,0,6.250000000001806
3,-2,20.289163895098987
2,-3,30.777292424043047
-2,-4,42.250035712849645
4,-2,20.250393669040655
-3,-1,12.250000021829578
3,-2,20.289163895098987
5,-4,42.25000053553478
-2,2,0.25003571284964166
1,-5,57.21078943915232
1,4,3.210789439152323
-2,3,0.25003571284964166
-3,0,6.250000021829578
3,4,2.289163895098987
-2,2,0.25003571284964166
2,4,2.7772924240430488
-5,3,0.25
0,-5,56.48692775868212
1,-2,21.21078943915232
1,-2,21.21078943915232
2,-1,12.777292424043049
4,5,6.250393669040655
-1,2,0.2579070540515934
1,4,3.210789439152323
2,4,2.7772924240430488
1,2,1.210789439152323
-1,2,0.2579070540515934
2,-3,30.777292424043047
-4,-4,42.250000000001805
4,-4,42.250393669040655
2,5,6.777292424043049
0,5,6.486927758682122
1,4,3.210789439152323
1,4,3.210789439152323
0,-3,30.48692775868212
0,4,2.4869277586821217
5,-5,56.25000053553478
-3,-3,30.250000021829578
-1,-4,42.25790705405159
-4,-5,56.250000000001805
4,3,0.2503936690406551
5,3,0.2500005355347803
-1,0,6.257907054051594
-1,2,0.2579070540515934
3,2,0.28916389509898704
-4,3,0.25000000000180583
-3,-2,20.250000021829578
4,4,2.250393669040655
-1,1,2.2579070540515933
-4,2,0.25000000000180583
-3,-4,42.25000002182958
4,0,6.250393669040655
2,-2,20.777292424043047
-3,3,0.250000021829578
5,0,6.25000053553478
-5,-3,30.25
5,1,2.25000053553478
-3,-3,30.250000021829578
5,-1,12.250000535534781
-3,0,6.250000021829578
3,2,0.28916389509898704
4,-1,12.250393669040655
3,3,0.28916389509898704
-1,0,6.257907054051594
-5,0,6.25
-5,-2,20.25
-5,0,6.25
-2,5,6.250035712849642
-2,4,2.2500357128496415
-4,-3,30.250000000001805
1,0,7.2107894391523235
-4,3,0.25000000000180583
0,2,0.4869277586821218
2,-3,30.777292424043047
-2,4,2.2500357128496415
-5,1,2.25
3,4,2.289163895098987
0,4,2.4869277586821217
2,2,0.7772924240430485
5,-4,42.25000053553478
4,0,6.250393669040655
2,0,6.777292424043049
4,-5,56.250393669040655
5,2,0.2500005355347803
-5,2,0.25
5,-2,20.25000053553478
5,-5,56.25000053553478
-3,-1,12.250000021829578
1,2,1.210789439152323
-4,1,2.2500000000018057
4,-3,30.250393669040655
2,-3,30.777292424043047
-3,-1,12.250000021829578
1,1,3.210789439152323
-4,-3,30.250000000001805
3,-3,30.289163895098987
-3,-4,42.25000002182958
5,-1,12.250000535534781
-2,-5,56.250035712849645
-4,3,0.25000000000180583
-2,5,6.250035712849642
1,4,3.210789439152323
1,0,7.2107894391523235
-1,5,6.257907054051594
-5,5,6.25
-1,-1,12.257907054051593
-2,-4,42.250035712849645
4,-4,42.250393669040655
-4,-1,12.250000000001807
-1,2,0.2579070540515934
-5,0,6.25
-2,3,0.25003571284964166
0,4,2.4869277586821217
0,-5,56.48692775868212
-4,-2,20.250000000001805
-4,-4,42.250000000001805
4,-3,30.250393669040655
4,0,6.250393669040655
4,2,0.2503936690406551
1,1,3.210789439152323
-2,1,2.2500357128496415
0,-1,12.486927758682121
-3,0,6.250000021829578
4,3,0.2503936690406551
0,-1,12.486927758682121
0,5,6.486927758682122
0,1,2.4869277586821217
-5,-3,30.25
-3,-1,12.250000021829578
-1,-1,12.257907054051593
-5,-4,42.25
1,-3,31.21078943915232
1,4,3.210789439152323
4,1,2.250393669040655
-2,4,2.2500357128496415
1,1,3.210789439152323
4,-4,42.250393669040655
-4,-4,42.250000000001805
-4,2,0.25000000000180583
-4,-5,56.250000000001805
3,4,2.289163895098987
-2,4,2.2500357128496415
-5,-5,56.25
4,-1,12.250393669040655
4,2,0.2503936690406551
-5,-2,20.25
2,-5,56.77729242404305
3,-2,20.289163895098987
1,-5,57.21078943915232
-4,-5,56.250000000001805
0,3,0.4869277586821218
3,-1,12.289163895098987
1,-5,57.21078943915232
-2,-1,12.250035712849641
5,2,0.2500005355347803
-4,2,0.25000000000180583
2,4,2.7772924240430488
-4,-1,12.250000000001807
-2,0,6.250035712849642
5,-3,30.25000053553478
4,3,0.2503936690406551
2,-3,30.777292424043047
0,-4,42.48692775868212
5,-1,12.250000535534781
0,4,2.4869277586821217
-2,-2,20.25003571284964
-5,-4,42.25
5,0,6.25000053553478
-2,5,6.250035712849642
3,-3,30.289163895098987
4,-3,30.250393669040655
3,0,6.289163895098987
-3,-2,20.250000021829578
2,2,0.7772924240430485
-4,-4,42.250000000001805
-5,-4,42.25
4,-3,30.250393669040655
1,3,1.210789439152323
3,-1,12.289163895098987
-5,4,2.25
4,5,6.250393669040655
0,2,0.4869277586821218
5,3,0.2500005355347803
3,0,6.289163895098987
-3,2,0.250000021829578
-3,-4,42.25000002182958
1,2,1.210789439152323
2,5,6.777292424043049
3,-3,30.289163895098987
-5,-3,30.25
4,0,6.250393669040655
3,2,0.28916389509898704
5,-4,42.25000053553478
0,0,6.486927758682122
3,-5,56.28916389509899
3,-3,30.289163895098987
-2,0,6.250035712849642
-1,-5,56.25790705405159
1,4,3.210789439152323
0,4,2.4869277586821217
5,2,0.2500005355347803
1,1,3.210789439152323
-3,1,2.250000021829578
-1,4,2.2579070540515933
1,3,1.210789439152323
5,0,6.25000053553478
-2,-2,20.25003571284964
-4,4,2.2500000000018057
-5,-4,42.25
2,-1,12.777292424043049
4,-3,30.250393669040655
1,4,3.210789439152323
3,-2,20.289163895098987
1,1,3.210789439152323
-4,0,6.250000000001806
-3,-1,12.250000021829578
-5,-4,42.25
1,-1,13.210789439152324
3,1,2.289163895098987
-3,-4,42.25000002182958
5,-5,56.25000053553478
0,-1,12.486927758682121
-1,0,6.257907054051594
4,5,6.250393669040655
2,-3,30.777292424043047
3,-5,56.28916389509899
-1,0,6.257907054051594
4,2,0.2503936690406551
-2,1,2.2500357128496415
-3,4,2.250000021829578
5,0,6.25000053553478
-4,2,0.25000000000180583
3,-3,30.289163895098987
2,5,6.777292424043049
2,-4,42.77729242404305
0,3,0.4869277586821218
4,-2,20.250393669040655
2,4,2.7772924240430488
5,-1,12.250000535534781
0,-5,56.48692775868212
4,5,6.250393669040655
-2,0,6.250035712849642
0,-5,56.48692775868212
0,-3,30.48692775868212
-1,-5,56.25790705405159
-3,-5,56.25000002182958
4,-3,30.250393669040655
0,5,6.486927758682122
-3,-4,42.25000002182958
5,-4,42.25000053553478
2,1,2.7772924240430488
4,3,0.2503936690406551
-3,3,0.250000021829578
5,-2,20.25000053553478
3,-5,56.28916389509899
4,1,2.250393669040655
3,-3,30.289163895098987
3,1,2.289163895098987
5,-3,30.25000053553478
1,4,3.210789439152323
2,3,0.7772924240430485
-5,1,2.25
-5,1,2.25
5,0,6.25000053553478
-4,-1,12.250000000001807
-4,0,6.250000000001806
-3,-4,42.25000002182958
-2,-3,30.25003571284964
-5,4,2.25
4,-2,20.250393669040655
1,1,3.210789439152323
2,-4,42.77729242404305
-2,-4,42.250035712849645
-3,5,6.250000021829578
3,0,6.289163895098987
-1,-1,12.257907054051593
4,-3,30.250393669040655
1,3,1.210789439152323
4,-1,12.250393669040655
-4,-2,20.250000000001805
5,2,0.2500005355347803
-2,-4,42.250035712849645
1,-5,57.21078943915232
-1,4,2.2579070540515933
-4,2,0.25000000000180583
2,-3,30.777292424043047
1,5,7.2107894391523235
0,-3,30.48692775868212
1,3,1.210789439152323
-2,-1,12.250035712849641
3,-1,12.289163895098987
-1,4,2.2579070540515933
-4,-5,56.250000000001805
1,3,1.210789439152323
1,-3,31.21078943915232
4,-1,12.250393669040655
4,-5,56.250393669040655
0,-1,12.486927758682121
1,-1,13.210789439152324
-4,-2,20.250000000001805
3,2,0.28916389509898704
4,5,6.250393669040655
-1,0,6.257907054051594
1,-4,43.21078943915232
0,-4,42.48692775868212
-1,-4,42.25790705405159
-5,0,6.25
-4,4,2.2500000000018057
4,3,0.2503936690406551
4,-1,12.250393669040655
0,0,6.486927758682122
-5,1,2.25
2,-5,56.77729242404305
1,-1,13.210789439152324
-1,-4,42.25790705405159
-4,5,6.250000000001806
-1,3,0.2579070540515934
5,-3,30.25000053553478
4,-2,20.250393669040655
-4,-5,56.250000000001805
-1,1,2.2579070540515933
1,-2,21.21078943915232
1,3,1.210789439152323
-5,-5,56.25
-2,4,2.2500357128496415
2,2,0.7772924240430485
0,-4,42.48692775868212
-1,4,2.2579070540515933
3,4,2.289163895098987
4,1,2.250393669040655
-4,-1,12.250000000001807
5,4,2.25000053553478
4,1,2.250393669040655
4,1,2.250393669040655
1,3,1.210789439152323
4,-2,20.250393669040655
2,-4,42.77729242404305
-5,2,0.25
2,0,6.777292424043049
-3,0,6.250000021829578
5,-4,42.25000053553478
